Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,224.86000061035156,226.44000244140625,224.3300018310547,225.0,223.46029663085938,896000
2024-01-03,225.60000610351562,227.63999938964844,224.8000030517578,225.02000427246094,223.48016357421875,1022400
2024-01-04,226.5500030517578,228.80999755859375,225.61000061035156,225.89999389648438,224.35414123535156,884500
2024-01-05,226.4199981689453,227.52000427246094,223.42999267578125,225.27999877929688,223.73837280273438,732600
2024-01-08,226.64999389648438,229.02999877929688,224.75,228.83999633789062,227.2740020751953,940600
2024-01-09,226.9600067138672,227.4600067138672,224.2100067138672,226.13999938964844,224.5924835205078,946500
2024-01-10,225.5500030517578,230.25,225.5500030517578,230.14999389648438,228.57504272460938,899700
2024-01-11,230.72000122070312,232.25999450683594,229.6199951171875,232.0,230.41238403320312,919400
2024-01-12,232.61000061035156,234.85000610351562,232.0,234.8000030517578,233.19322204589844,846200
2024-01-16,235.0800018310547,236.89999389648438,232.72000122070312,233.47000122070312,231.87232971191406,862700
2024-01-17,233.97000122070312,237.63999938964844,233.19000244140625,233.99000549316406,232.3887939453125,730300
2024-01-18,232.3300018310547,237.72999572753906,231.5,236.9499969482422,235.32852172851562,890500
2024-01-19,238.1199951171875,239.92999267578125,237.24000549316406,238.7899932861328,237.15591430664062,833600
2024-01-22,238.41000366210938,239.85000610351562,237.3800048828125,237.52000427246094,235.8946075439453,668700
2024-01-23,238.3000030517578,241.27000427246094,238.3000030517578,239.67999267578125,238.03982543945312,689500
2024-01-24,241.14999389648438,241.1699981689453,238.77999877929688,239.07000732421875,237.43402099609375,665100
2024-01-25,240.02000427246094,240.8000030517578,235.82000732421875,237.75,236.123046875,1043300
2024-01-26,235.99000549316406,235.99000549316406,227.0800018310547,233.02999877929688,231.4353485107422,1489400
2024-01-29,232.1699981689453,233.47000122070312,228.6300048828125,228.77999877929688,227.21441650390625,1440000
2024-01-30,229.4199981689453,231.19000244140625,228.25999450683594,230.57000732421875,228.9921875,1081400
2024-01-31,231.42999267578125,233.8300018310547,231.13999938964844,232.16000366210938,230.57130432128906,1576000
2024-02-01,230.0399932861328,232.27999877929688,227.42999267578125,232.1199951171875,230.53155517578125,1003400
2024-02-02,234.02000427246094,234.32000732421875,230.9199981689453,232.74000549316406,231.1473388671875,1029900
2024-02-05,232.50999450683594,236.63999938964844,231.16000366210938,236.25999450683594,234.6432342529297,1535600
2024-02-06,237.14999389648438,237.8699951171875,233.82000732421875,234.0500030517578,232.4483642578125,1000100
2024-02-07,234.7100067138672,236.94000244140625,232.6699981689453,236.1999969482422,234.58364868164062,1074300
2024-02-08,235.9600067138672,238.13999938964844,235.38999938964844,237.02999877929688,235.40797424316406,727000
2024-02-09,236.08999633789062,239.17999267578125,236.08999633789062,238.83999633789062,237.20558166503906,575800
2024-02-12,239.0,239.30999755859375,235.08999633789062,235.6199951171875,234.00762939453125,682800
2024-02-13,237.3300018310547,237.97000122070312,234.3000030517578,236.32000732421875,234.70281982421875,1203900
2024-02-14,236.4600067138672,238.92999267578125,236.4600067138672,238.67999267578125,237.0466766357422,737200
2024-02-15,238.8000030517578,242.02999877929688,238.07000732421875,240.5500030517578,238.9038848876953,850700
2024-02-16,241.0399932861328,241.72000122070312,238.92999267578125,239.22000122070312,237.58297729492188,698100
2024-02-20,238.5,242.60000610351562,237.27999877929688,241.74000549316406,240.0857391357422,1109400
2024-02-21,242.4199981689453,243.02999877929688,238.41000366210938,240.10000610351562,238.45697021484375,775100
2024-02-22,241.92999267578125,245.27999877929688,240.63999938964844,244.6699981689453,242.9956817626953,631500
2024-02-23,245.0,245.55999755859375,244.05999755859375,245.0,243.32342529296875,481600
2024-02-26,245.08999633789062,246.2899932861328,243.8000030517578,244.0399932861328,242.3699951171875,593200
2024-02-27,243.13999938964844,243.6999969482422,241.9600067138672,243.5500030517578,241.8833465576172,669000
2024-02-28,244.10000610351562,245.97999572753906,243.41000366210938,245.47000122070312,243.7902069091797,668800
2024-02-29,245.08999633789062,245.08999633789062,241.61000061035156,243.92999267578125,242.85433959960938,1183100
2024-03-01,243.7100067138672,244.02999877929688,242.1699981689453,243.5399932861328,242.466064453125,458800
2024-03-04,242.5500030517578,243.24000549316406,241.85000610351562,242.52000427246094,241.4505615234375,582000
2024-03-05,242.4199981689453,245.5399932861328,241.22000122070312,245.35000610351562,244.26809692382812,719800
2024-03-06,245.33999633789062,248.82000732421875,245.00999450683594,248.6199951171875,247.52366638183594,684200
2024-03-07,248.47000122070312,250.89999389648438,248.25999450683594,249.91000366210938,248.80799865722656,682500
2024-03-08,249.42999267578125,252.07000732421875,249.39999389648438,251.69000244140625,250.5801239013672,943900
2024-03-11,251.39999389648438,252.85000610351562,250.08999633789062,252.7100067138672,251.59564208984375,665100
2024-03-12,252.6699981689453,255.52000427246094,252.13999938964844,254.82000732421875,253.6963348388672,738100
2024-03-13,255.0,255.69000244140625,253.11000061035156,255.3800048828125,254.25387573242188,603700
2024-03-14,255.0,255.7100067138672,253.42999267578125,254.91000366210938,253.7859344482422,698400
2024-03-15,251.4199981689453,255.52000427246094,250.8699951171875,253.1699981689453,252.05360412597656,1521400
2024-03-18,251.97000122070312,255.38999938964844,250.6199951171875,253.69000244140625,252.57131958007812,821500
2024-03-19,254.05999755859375,255.13999938964844,252.4600067138672,253.86000061035156,252.7405548095703,930500
2024-03-20,253.97000122070312,256.1000061035156,253.0500030517578,255.8699951171875,254.74168395996094,812000
2024-03-21,255.69000244140625,255.69000244140625,250.1300048828125,250.3000030517578,249.19627380371094,1409100
2024-03-22,251.00999450683594,251.38999938964844,246.50999450683594,246.52999877929688,245.44288635253906,1042300
2024-03-25,246.5500030517578,247.2100067138672,245.32000732421875,245.5800018310547,244.4970703125,854800
2024-03-26,245.39999389648438,248.05999755859375,244.63999938964844,246.22999572753906,245.1442108154297,978600
2024-03-27,247.47000122070312,248.63999938964844,245.83999633789062,247.7899932861328,246.69732666015625,874300
2024-03-28,249.0,250.91000366210938,247.5,250.0399932861328,248.93739318847656,960700
2024-04-01,249.0800018310547,249.8000030517578,246.30999755859375,247.17999267578125,246.0900115966797,589900
2024-04-02,248.08999633789062,248.69000244140625,244.8000030517578,245.36000061035156,244.27804565429688,770800
2024-04-03,245.55999755859375,247.4199981689453,245.1999969482422,245.3699951171875,244.28799438476562,644700
2024-04-04,247.22999572753906,247.22999572753906,240.05999755859375,240.3000030517578,239.2403564453125,1134600
2024-04-05,240.66000366210938,245.9600067138672,240.3300018310547,243.99000549316406,242.91409301757812,690800
2024-04-08,243.6999969482422,244.3300018310547,242.82000732421875,244.16000366210938,243.08334350585938,539200
2024-04-09,244.83999633789062,244.9499969482422,242.25999450683594,244.1300048828125,243.05348205566406,803000
2024-04-10,239.27000427246094,241.99000549316406,238.9199981689453,240.02000427246094,238.9615936279297,1042500
2024-04-11,238.67999267578125,240.0800018310547,236.6999969482422,238.1699981689453,237.1197509765625,886500
2024-04-12,237.4600067138672,238.6999969482422,234.0,234.5800018310547,233.5455780029297,896500
2024-04-15,237.3800048828125,237.44000244140625,231.8800048828125,232.08999633789062,231.06655883789062,766400
2024-04-16,232.0,233.58999633789062,231.1699981689453,231.42999267578125,230.40945434570312,757200
2024-04-17,232.1199951171875,232.50999450683594,230.0800018310547,230.52000427246094,229.5034942626953,777400
2024-04-18,233.02999877929688,235.97000122070312,233.02999877929688,233.99000549316406,232.95819091796875,980300
2024-04-19,235.10000610351562,236.75999450683594,233.83999633789062,236.57000732421875,235.5268096923828,984300
2024-04-22,238.36000061035156,240.02999877929688,237.42999267578125,237.52000427246094,236.47262573242188,707100
2024-04-23,238.4499969482422,239.1199951171875,237.33999633789062,237.8699951171875,236.82107543945312,620900
2024-04-24,237.52000427246094,238.0,235.57000732421875,236.80999755859375,235.7657470703125,655700
2024-04-25,236.32000732421875,237.57000732421875,234.08999633789062,236.9499969482422,235.90513610839844,880500
2024-04-26,236.9499969482422,238.6999969482422,232.35000610351562,234.11000061035156,233.07766723632812,1404200
2024-04-29,233.7899932861328,234.32000732421875,232.27000427246094,233.5500030517578,232.52012634277344,787300
2024-04-30,233.97999572753906,235.1699981689453,232.5800018310547,234.69000244140625,233.6551055908203,644100
2024-05-01,234.47000122070312,241.0,234.3300018310547,238.8000030517578,237.74697875976562,897200
2024-05-02,238.42999267578125,241.57000732421875,237.6999969482422,238.5399932861328,237.4881134033203,1029400
2024-05-03,237.16000366210938,239.49000549316406,235.08999633789062,238.72000122070312,237.66732788085938,545100
2024-05-06,240.44000244140625,243.0500030517578,238.94000244140625,243.00999450683594,241.9384002685547,536900
2024-05-07,244.5,245.08999633789062,242.5800018310547,245.02000427246094,243.93955993652344,481700
2024-05-08,246.6300048828125,247.00999450683594,244.22000122070312,245.00999450683594,243.92958068847656,817900
2024-05-09,244.5,248.17999267578125,244.35000610351562,247.55999755859375,246.4683380126953,888000
2024-05-10,248.44000244140625,251.27999877929688,248.0,250.82000732421875,249.71397399902344,582200
2024-05-13,250.6699981689453,251.97999572753906,249.16000366210938,249.5,248.39979553222656,829300
2024-05-14,249.55999755859375,251.08999633789062,247.47000122070312,250.72000122070312,249.61441040039062,718400
2024-05-15,249.55999755859375,253.13999938964844,249.39999389648438,251.77999877929688,250.6697235107422,643100
2024-05-16,253.0,256.2799987792969,251.6300048828125,255.52000427246094,254.39324951171875,888900
2024-05-17,257.2900085449219,258.20001220703125,254.82000732421875,257.6700134277344,256.5337829589844,708100
2024-05-20,257.6499938964844,258.57000732421875,256.3399963378906,256.3900146484375,255.25941467285156,689600
2024-05-21,257.3399963378906,258.3699951171875,255.86000061035156,257.8399963378906,256.7030029296875,506000
2024-05-22,257.9800109863281,259.3500061035156,257.1499938964844,257.6499938964844,256.51385498046875,397100
2024-05-23,256.9800109863281,257.0899963378906,250.4199981689453,250.9600067138672,249.85336303710938,715400
2024-05-24,250.88999938964844,252.39999389648438,250.19000244140625,252.05999755859375,250.94850158691406,550100
2024-05-28,250.52999877929688,250.52999877929688,247.69000244140625,248.3300018310547,247.23495483398438,771300
2024-05-29,247.8000030517578,247.91000366210938,245.24000549316406,245.32000732421875,244.2382354736328,481200
2024-05-30,244.9600067138672,250.27000427246094,244.60000610351562,249.08999633789062,247.99159240722656,685100
2024-05-31,251.88999938964844,253.92999267578125,250.7100067138672,253.3300018310547,252.21290588378906,1537100
2024-06-03,252.77000427246094,254.57000732421875,250.88999938964844,253.02999877929688,251.91421508789062,698700
2024-06-04,252.05999755859375,255.41000366210938,251.57000732421875,255.22000122070312,254.09457397460938,621300
2024-06-05,255.85000610351562,255.85000610351562,251.7899932861328,253.08999633789062,251.9739532470703,1110500
2024-06-06,253.50999450683594,254.1199951171875,250.72999572753906,251.63999938964844,250.5303497314453,1005100
2024-06-07,250.75999450683594,253.86000061035156,250.72000122070312,253.52999877929688,253.0153045654297,698900
2024-06-10,253.50999450683594,255.42999267578125,252.22000122070312,255.1699981689453,254.65196228027344,976100
2024-06-11,254.9600067138672,257.0,253.5399932861328,256.1199951171875,255.60003662109375,1156900
2024-06-12,256.7699890136719,259.54998779296875,253.4600067138672,258.8800048828125,258.35443115234375,1045700
2024-06-13,258.6499938964844,261.1000061035156,258.0,260.7799987792969,260.2505798339844,1242600
2024-06-14,261.3299865722656,262.5,257.0,258.239990234375,257.7157287597656,637200
2024-06-17,257.6400146484375,262.2300109863281,257.2900085449219,261.1600036621094,260.62982177734375,751600
2024-06-18,260.7799987792969,264.260009765625,260.6700134277344,261.8699951171875,261.33837890625,1177500
2024-06-20,261.4800109863281,264.70001220703125,261.4800109863281,264.6600036621094,264.1227111816406,711700
2024-06-21,264.8999938964844,264.8999938964844,262.7200012207031,264.6000061035156,264.0628356933594,1541400
2024-06-24,264.79998779296875,266.2799987792969,262.2699890136719,265.19000244140625,264.6516418457031,982300
2024-06-25,264.8399963378906,266.3900146484375,259.4100036621094,259.8999938964844,259.37237548828125,1426600
2024-06-26,259.6199951171875,259.6199951171875,251.4199981689453,253.5,252.98536682128906,1053700
2024-06-27,254.6999969482422,260.1300048828125,253.3699951171875,260.1300048828125,259.6018981933594,1201600
2024-06-28,258.67999267578125,261.42999267578125,257.989990234375,259.30999755859375,258.7835693359375,1393200
2024-07-01,260.0,261.0799865722656,257.5799865722656,259.2200012207031,258.6937561035156,581500
2024-07-02,257.9100036621094,262.04998779296875,257.7699890136719,262.0,261.4681091308594,809100
2024-07-03,261.8500061035156,263.6199951171875,261.260009765625,262.6300048828125,262.0968322753906,412800
2024-07-05,262.4100036621094,265.0,260.8299865722656,264.6700134277344,264.1326904296875,713000
2024-07-08,265.0,266.25,263.75,264.5400085449219,264.0029602050781,722200
2024-07-09,264.7200012207031,265.70001220703125,263.2099914550781,263.92999267578125,263.3941650390625,586900
2024-07-10,264.4599914550781,268.5199890136719,263.55999755859375,267.79998779296875,267.2563171386719,742900
2024-07-11,267.8900146484375,270.3800048828125,266.17999267578125,270.1199951171875,269.5716247558594,573100
2024-07-12,271.5199890136719,274.9700012207031,270.260009765625,271.04998779296875,270.4997253417969,856000
2024-07-15,271.5400085449219,273.3599853515625,270.0799865722656,270.4599914550781,269.9109191894531,483200
2024-07-16,271.5299987792969,273.45001220703125,267.510009765625,267.6199951171875,267.0766906738281,710900
2024-07-17,268.3500061035156,272.9100036621094,267.8800048828125,271.8500061035156,271.2981262207031,795600
2024-07-18,271.0,272.3299865722656,269.989990234375,270.5299987792969,269.98077392578125,833200
2024-07-19,271.989990234375,272.94000244140625,269.260009765625,270.2699890136719,269.7213134765625,599200
2024-07-22,271.4200134277344,273.6000061035156,270.04998779296875,271.760009765625,271.20831298828125,639100
2024-07-23,273.5899963378906,276.3800048828125,272.8299865722656,273.2200012207031,272.6653137207031,459900
2024-07-24,274.239990234375,276.8299865722656,271.8500061035156,274.32000732421875,273.7630920410156,1215200
2024-07-25,275.010009765625,277.7799987792969,273.9200134277344,273.9700012207031,273.413818359375,1152800
2024-07-26,269.1300048828125,283.8999938964844,267.0,283.5799865722656,283.0042724609375,1161100
2024-07-29,280.92999267578125,283.6199951171875,278.79998779296875,279.3699951171875,278.8028259277344,1003400
2024-07-30,280.8399963378906,286.010009765625,280.6600036621094,285.0,284.4214172363281,803100
2024-07-31,284.4200134277344,287.6000061035156,283.1700134277344,283.489990234375,282.9144592285156,591100
